video_id,trending_date,title,channel_title,category_id,publish_time,views,likes,dislikes,comment_count
07S_Glj3uYs,17.24.12,Noah Cyrus - Again (Alan Walker Remix),Alan Walker,10,2017-12-22T17:00:44.000Z,671804,60701,1111,4079
07S_Glj3uYs,17.25.12,Noah Cyrus - Again (Alan Walker Remix),Alan Walker,10,2017-12-22T17:00:44.000Z,828163,65326,1244,4276
07S_Glj3uYs,17.26.12,Noah Cyrus - Again (Alan Walker Remix),Alan Walker,10,2017-12-22T17:00:44.000Z,945188,68358,1344,4375
07S_Glj3uYs,17.27.12,Noah Cyrus - Again (Alan Walker Remix),Alan Walker,10,2017-12-22T17:00:44.000Z,1048029,70627,1414,4117
07S_Glj3uYs,17.28.12,Noah Cyrus - Again (Alan Walker Remix),Alan Walker,10,2017-12-22T17:00:44.000Z,1149187,72355,1482,4162
07S_Glj3uYs,17.29.12,Noah Cyrus - Again (Alan Walker Remix),Alan Walker,10,2017-12-22T17:00:44.000Z,1245087,74011,1549,4205
07S_Glj3uYs,17.30.12,Noah Cyrus - Again (Alan Walker Remix),Alan Walker,10,2017-12-22T17:00:44.000Z,1323312,75107,1585,4230
07S_Glj3uYs,17.31.12,Noah Cyrus - Again (Alan Walker Remix),Alan Walker,10,2017-12-22T17:00:44.000Z,1393101,75962,1612,4252
07S_Glj3uYs,18.01.01,Noah Cyrus - Again (Alan Walker Remix),Alan Walker,10,2017-12-22T17:00:44.000Z,1459309,76658,1644,4268
07S_Glj3uYs,18.02.01,Noah Cyrus - Again (Alan Walker Remix),Alan Walker,10,2017-12-22T17:00:44.000Z,1509716,77243,1665,4279
hzTORk64aXg,18.03.01,Alan Walker - All Falls Down (Mio Remix),Alan Walker,10,2017-12-30T17:54:04.000Z,591161,36586,613,3516
hzTORk64aXg,18.04.01,Alan Walker - All Falls Down (Mio Remix),Alan Walker,10,2017-12-30T17:54:04.000Z,670414,38067,676,3573
hzTORk64aXg,18.05.01,Alan Walker - All Falls Down (Mio Remix),Alan Walker,10,2017-12-30T17:54:04.000Z,724015,39060,714,3626
hzTORk64aXg,18.06.01,Alan Walker - All Falls Down (Mio Remix),Alan Walker,10,2017-12-30T17:54:04.000Z,769303,39962,731,3681
hzTORk64aXg,18.07.01,Alan Walker - All Falls Down (Mio Remix),Alan Walker,10,2017-12-30T17:54:04.000Z,809063,40638,746,3704
-35jibKqbEo,18.15.02,Kygo - Stranger Things ft. OneRepublic (Alan Walker Remix),Alan Walker,10,2018-02-14T17:00:49.000Z,545655,73480,727,6157
-35jibKqbEo,18.16.02,Kygo - Stranger Things ft. OneRepublic (Alan Walker Remix),Alan Walker,10,2018-02-14T17:00:49.000Z,865901,84993,894,6431
-35jibKqbEo,18.17.02,Kygo - Stranger Things ft. OneRepublic (Alan Walker Remix),Alan Walker,10,2018-02-14T17:00:49.000Z,1103258,94195,1017,7034
-35jibKqbEo,18.18.02,Kygo - Stranger Things ft. OneRepublic (Alan Walker Remix),Alan Walker,10,2018-02-14T17:00:49.000Z,1321606,101961,1113,7605
-35jibKqbEo,18.19.02,Kygo - Stranger Things ft. OneRepublic (Alan Walker Remix),Alan Walker,10,2018-02-14T17:00:49.000Z,1577171,110187,1227,7997
-35jibKqbEo,18.20.02,Kygo - Stranger Things ft. OneRepublic (Alan Walker Remix),Alan Walker,10,2018-02-14T17:00:49.000Z,1848703,117315,1351,8264
-35jibKqbEo,18.21.02,Kygo - Stranger Things ft. OneRepublic (Alan Walker Remix),Alan Walker,10,2018-02-14T17:00:49.000Z,2122867,123646,1451,8539
-35jibKqbEo,18.22.02,Kygo - Stranger Things ft. OneRepublic (Alan Walker Remix),Alan Walker,10,2018-02-14T17:00:49.000Z,2425578,129381,1522,8757
ZwoDYJWWXW0,18.24.03,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,811636,77032,1537,7021
ZwoDYJWWXW0,18.25.03,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,1368399,96734,2127,8073
ZwoDYJWWXW0,18.26.03,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,1863148,110550,2563,8621
ZwoDYJWWXW0,18.27.03,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,2336645,121177,2901,8763
ZwoDYJWWXW0,18.28.03,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,2743796,129026,3146,9185
ZwoDYJWWXW0,18.29.03,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,3126725,135282,3359,9486
ZwoDYJWWXW0,18.30.03,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,3524302,141831,3575,9747
ZwoDYJWWXW0,18.31.03,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,3870649,146563,3724,9876
ZwoDYJWWXW0,18.01.04,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,4196137,151032,3866,10069
ZwoDYJWWXW0,18.02.04,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,4492586,154687,3994,10191
ZwoDYJWWXW0,18.03.04,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,4783185,158177,4096,10357
ZwoDYJWWXW0,18.04.04,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,5044665,161848,4226,10470
ZwoDYJWWXW0,18.05.04,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,5296147,164596,4306,10591
ZwoDYJWWXW0,18.06.04,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,5540367,167164,4387,10668
ZwoDYJWWXW0,18.07.04,"Alan Walker, Keala Settle & The Greatest Showman Ensemble - This Is Me (Alan Walker Relift)",Alan Walker,10,2018-03-23T08:05:27.000Z,5758360,169384,4454,10716
Iay3Wu6wybA,17.01.12,"J. Balvin, Willy William - Mi Gente (Alesso Remix) with Anwar Jibawi",Alesso,10,2017-11-29T22:00:44.000Z,373301,21900,1062,1508
Iay3Wu6wybA,17.02.12,"J. Balvin, Willy William - Mi Gente (Alesso Remix) with Anwar Jibawi",Alesso,10,2017-11-29T22:00:44.000Z,509284,24790,1227,1727
Iay3Wu6wybA,17.03.12,"J. Balvin, Willy William - Mi Gente (Alesso Remix) with Anwar Jibawi",Alesso,10,2017-11-29T22:00:44.000Z,706590,26718,1358,1841
Iay3Wu6wybA,17.04.12,"J. Balvin, Willy William - Mi Gente (Alesso Remix) with Anwar Jibawi",Alesso,10,2017-11-29T22:00:44.000Z,1075693,29366,1599,1688
Iay3Wu6wybA,17.05.12,"J. Balvin, Willy William - Mi Gente (Alesso Remix) with Anwar Jibawi",Alesso,10,2017-11-29T22:00:44.000Z,1413723,31625,1837,2494
Iay3Wu6wybA,17.06.12,"J. Balvin, Willy William - Mi Gente (Alesso Remix) with Anwar Jibawi [Official Music Video]",Alesso,10,2017-11-29T22:00:44.000Z,1747740,33481,2044,2620
Iay3Wu6wybA,17.07.12,"J. Balvin, Willy William - Mi Gente (Alesso Remix) with Anwar Jibawi [Official Music Video]",Alesso,10,2017-11-29T22:00:44.000Z,1960238,34202,2160,2638
ReV1rHycYzw,18.07.01,One At A Time | Alex Aiono ft T-Pain VR Video,Alex Aiono,10,2018-01-05T17:00:05.000Z,177486,16945,178,1090
ReV1rHycYzw,18.08.01,One At A Time | Alex Aiono ft T-Pain VR Video,Alex Aiono,10,2018-01-05T17:00:05.000Z,231788,18908,217,1188
ReV1rHycYzw,18.09.01,One At A Time | Alex Aiono ft T-Pain VR Video,Alex Aiono,10,2018-01-05T17:00:05.000Z,259371,19679,233,1368
5x1FAiIq_pQ,17.14.11,Alicia Keys - When You Were Gone,Alicia Keys,10,2017-11-09T15:49:21.000Z,95944,1354,181,117
SqNlLDeZcSc,18.04.05,Alison Wonderland - Easy,AlisonWonderlandVEVO,10,2018-05-01T04:00:05.000Z,176928,6433,220,406
SqNlLDeZcSc,18.05.05,Alison Wonderland - Easy,AlisonWonderlandVEVO,10,2018-05-01T04:00:05.000Z,204246,7037,237,425
SqNlLDeZcSc,18.06.05,Alison Wonderland - Easy,AlisonWonderlandVEVO,10,2018-05-01T04:00:05.000Z,221675,7467,253,425
SqNlLDeZcSc,18.07.05,Alison Wonderland - Easy,AlisonWonderlandVEVO,10,2018-05-01T04:00:05.000Z,236078,7828,268,426
SqNlLDeZcSc,18.08.05,Alison Wonderland - Easy,AlisonWonderlandVEVO,10,2018-05-01T04:00:05.000Z,250573,8202,283,426
SqNlLDeZcSc,18.09.05,Alison Wonderland - Easy,AlisonWonderlandVEVO,10,2018-05-01T04:00:05.000Z,263901,8525,299,432
SqNlLDeZcSc,18.10.05,Alison Wonderland - Easy,AlisonWonderlandVEVO,10,2018-05-01T04:00:05.000Z,277817,8767,309,434
SqNlLDeZcSc,18.11.05,Alison Wonderland - Easy,AlisonWonderlandVEVO,10,2018-05-01T04:00:05.000Z,290659,8999,319,434
SqNlLDeZcSc,18.12.05,Alison Wonderland - Easy,AlisonWonderlandVEVO,10,2018-05-01T04:00:05.000Z,301640,9201,328,435
SqNlLDeZcSc,18.13.05,Alison Wonderland - Easy,AlisonWonderlandVEVO,10,2018-05-01T04:00:05.000Z,312676,9391,333,450
SqNlLDeZcSc,18.14.05,Alison Wonderland - Easy,AlisonWonderlandVEVO,10,2018-05-01T04:00:05.000Z,320276,9538,337,464
RrhSJzM8NLE,17.16.11,alt-J - Pleader (Official Video),alt-J,10,2017-11-15T13:10:12.000Z,133212,6260,202,528
RrhSJzM8NLE,17.17.11,alt-J - Pleader (Official Video),alt-J,10,2017-11-15T13:10:12.000Z,284037,9821,397,708
RrhSJzM8NLE,17.18.11,alt-J - Pleader (Official Video),alt-J,10,2017-11-15T13:10:12.000Z,384420,12145,504,787
RrhSJzM8NLE,17.19.11,alt-J - Pleader (Official Video),alt-J,10,2017-11-15T13:10:12.000Z,440942,13096,558,821
RrhSJzM8NLE,17.20.11,alt-J - Pleader (Official Video),alt-J,10,2017-11-15T13:10:12.000Z,479061,13671,592,828
RrhSJzM8NLE,17.21.11,alt-J - Pleader (Official Video),alt-J,10,2017-11-15T13:10:12.000Z,507987,14112,626,847
RrhSJzM8NLE,17.22.11,alt-J - Pleader (Official Video),alt-J,10,2017-11-15T13:10:12.000Z,539987,14532,650,881
_k02Waw4WXk,18.18.02,AMANDA PALMER - JUDY BLUME,Amanda Palmer,10,2018-02-12T15:34:44.000Z,28129,1567,9,148
_k02Waw4WXk,18.19.02,AMANDA PALMER - JUDY BLUME,Amanda Palmer,10,2018-02-12T15:34:44.000Z,29352,1610,9,155
4iN6uiOsCr0,17.29.11,MEGA JAM DAY,ANDREW HUANG,10,2017-11-28T20:02:18.000Z,56596,3854,25,1426
4iN6uiOsCr0,17.30.11,MEGA JAM DAY,ANDREW HUANG,10,2017-11-28T20:02:18.000Z,83378,5211,38,2462
4iN6uiOsCr0,17.01.12,MEGA JAM DAY,ANDREW HUANG,10,2017-11-28T20:02:18.000Z,88830,5445,40,2701
4iN6uiOsCr0,17.02.12,MEGA JAM DAY,ANDREW HUANG,10,2017-11-28T20:02:18.000Z,91888,5572,40,2913
4iN6uiOsCr0,17.03.12,MEGA JAM DAY,ANDREW HUANG,10,2017-11-28T20:02:18.000Z,94199,5653,40,3033
4iN6uiOsCr0,17.04.12,MEGA JAM DAY,ANDREW HUANG,10,2017-11-28T20:02:18.000Z,96082,5724,42,3117
AaALLWQmCdI,17.22.12,Making new sounds using artificial intelligence,ANDREW HUANG,10,2017-12-21T15:30:00.000Z,63460,6170,53,1149
AaALLWQmCdI,17.23.12,Making new sounds using artificial intelligence,ANDREW HUANG,10,2017-12-21T15:30:00.000Z,93210,7868,75,1337
AaALLWQmCdI,17.24.12,Making new sounds using artificial intelligence,ANDREW HUANG,10,2017-12-21T15:30:00.000Z,102012,8374,81,1411
AaALLWQmCdI,17.25.12,Making new sounds using artificial intelligence,ANDREW HUANG,10,2017-12-21T15:30:00.000Z,108595,8662,87,1484
AaALLWQmCdI,17.26.12,Making new sounds using artificial intelligence,ANDREW HUANG,10,2017-12-21T15:30:00.000Z,111893,8814,91,1527
AaALLWQmCdI,17.27.12,Making new sounds using artificial intelligence,ANDREW HUANG,10,2017-12-21T15:30:00.000Z,115055,8955,93,1582
AaALLWQmCdI,17.28.12,Making new sounds using artificial intelligence,ANDREW HUANG,10,2017-12-21T15:30:00.000Z,117972,9067,97,1597
AaALLWQmCdI,17.29.12,Making new sounds using artificial intelligence,ANDREW HUANG,10,2017-12-21T15:30:00.000Z,121378,9252,100,1620
AaALLWQmCdI,17.30.12,Making new sounds using artificial intelligence,ANDREW HUANG,10,2017-12-21T15:30:00.000Z,123835,9365,100,1643
AaALLWQmCdI,17.31.12,Making new sounds using artificial intelligence,ANDREW HUANG,10,2017-12-21T15:30:00.000Z,125824,9434,102,1660
AaALLWQmCdI,18.01.01,Making new sounds using artificial intelligence,ANDREW HUANG,10,2017-12-21T15:30:00.000Z,127378,9490,103,1663
AaALLWQmCdI,18.02.01,Making new sounds using artificial intelligence,ANDREW HUANG,10,2017-12-21T15:30:00.000Z,129318,9577,103,1498
O-aQA1HKctQ,18.12.01,Making music without hearing it,ANDREW HUANG,10,2018-01-08T18:31:46.000Z,272084,18934,153,1667
O-aQA1HKctQ,18.13.01,Making music without hearing it,ANDREW HUANG,10,2018-01-08T18:31:46.000Z,314562,20483,181,1742
O-aQA1HKctQ,18.14.01,Making music without hearing it,ANDREW HUANG,10,2018-01-08T18:31:46.000Z,352641,22173,225,1895
aq-phmpUJ_E,18.07.03,Making music with LEGO,ANDREW HUANG,10,2018-03-05T22:00:35.000Z,215715,11724,236,762
aq-phmpUJ_E,18.08.03,Making music with LEGO,ANDREW HUANG,10,2018-03-05T22:00:35.000Z,344575,14133,426,904
aq-phmpUJ_E,18.09.03,Making music with LEGO,ANDREW HUANG,10,2018-03-05T22:00:35.000Z,404172,15492,491,952
aq-phmpUJ_E,18.10.03,Making music with LEGO,ANDREW HUANG,10,2018-03-05T22:00:35.000Z,472657,16885,542,1050
aq-phmpUJ_E,18.11.03,Making music with LEGO,ANDREW HUANG,10,2018-03-05T22:00:35.000Z,551138,18369,601,1196
aq-phmpUJ_E,18.12.03,Making music with LEGO,ANDREW HUANG,10,2018-03-05T22:00:35.000Z,618512,19532,658,1264
aq-phmpUJ_E,18.13.03,Making music with LEGO,ANDREW HUANG,10,2018-03-05T22:00:35.000Z,654222,20205,704,1311
aq-phmpUJ_E,18.14.03,Making music with LEGO,ANDREW HUANG,10,2018-03-05T22:00:35.000Z,697890,20887,736,1349
aq-phmpUJ_E,18.15.03,Making music with LEGO,ANDREW HUANG,10,2018-03-05T22:00:35.000Z,739426,21592,764,1407
aq-phmpUJ_E,18.16.03,Making music with LEGO,ANDREW HUANG,10,2018-03-05T22:00:35.000Z,791528,22320,809,1445
aq-phmpUJ_E,18.17.03,Making music with LEGO,ANDREW HUANG,10,2018-03-05T22:00:35.000Z,846920,23180,848,1456
aq-phmpUJ_E,18.18.03,Making music with LEGO,ANDREW HUANG,10,2018-03-05T22:00:35.000Z,885778,23830,867,1475
aq-phmpUJ_E,18.19.03,Making music with LEGO,ANDREW HUANG,10,2018-03-05T22:00:35.000Z,931253,24510,897,1524
bWL_MVbpGT0,18.21.03,4 PRODUCERS FLIP THE SAME SAMPLE,ANDREW HUANG,10,2018-03-19T19:00:06.000Z,201224,19081,145,3107
bWL_MVbpGT0,18.22.03,4 PRODUCERS FLIP THE SAME SAMPLE,ANDREW HUANG,10,2018-03-19T19:00:06.000Z,271946,22198,241,3452
bWL_MVbpGT0,18.23.03,4 PRODUCERS FLIP THE SAME SAMPLE,ANDREW HUANG,10,2018-03-19T19:00:06.000Z,308022,24342,274,3695
bWL_MVbpGT0,18.24.03,4 PRODUCERS FLIP THE SAME SAMPLE,ANDREW HUANG,10,2018-03-19T19:00:06.000Z,340568,26074,309,3884
bWL_MVbpGT0,18.25.03,4 PRODUCERS FLIP THE SAME SAMPLE,ANDREW HUANG,10,2018-03-19T19:00:06.000Z,385671,28018,347,4047
bWL_MVbpGT0,18.26.03,4 PRODUCERS FLIP THE SAME SAMPLE,ANDREW HUANG,10,2018-03-19T19:00:06.000Z,420076,29835,394,4228
bWL_MVbpGT0,18.27.03,4 PRODUCERS FLIP THE SAME SAMPLE,ANDREW HUANG,10,2018-03-19T19:00:06.000Z,462016,31909,436,4386
bWL_MVbpGT0,18.28.03,4 PRODUCERS FLIP THE SAME SAMPLE,ANDREW HUANG,10,2018-03-19T19:00:06.000Z,501626,33713,484,4518
bWL_MVbpGT0,18.29.03,4 PRODUCERS FLIP THE SAME SAMPLE,ANDREW HUANG,10,2018-03-19T19:00:06.000Z,536756,35156,528,4661
bWL_MVbpGT0,18.30.03,4 PRODUCERS FLIP THE SAME SAMPLE,ANDREW HUANG,10,2018-03-19T19:00:06.000Z,564790,36325,553,4739
bWL_MVbpGT0,18.31.03,4 PRODUCERS FLIP THE SAME SAMPLE,ANDREW HUANG,10,2018-03-19T19:00:06.000Z,589532,37301,583,4792
bWL_MVbpGT0,18.01.04,4 PRODUCERS FLIP THE SAME SAMPLE,ANDREW HUANG,10,2018-03-19T19:00:06.000Z,609892,38021,606,4850
bWL_MVbpGT0,18.02.04,4 PRODUCERS FLIP THE SAME SAMPLE,ANDREW HUANG,10,2018-03-19T19:00:06.000Z,629744,38777,630,4892
1Wk8ZRgXQnY,17.14.11,Andy Grammer - The Good Parts (Official Audio),Andy Grammer,10,2017-11-09T22:27:45.000Z,33315,1365,24,91
1Wk8ZRgXQnY,17.15.11,Andy Grammer - The Good Parts (Official Audio),Andy Grammer,10,2017-11-09T22:27:45.000Z,41251,1561,29,96
Q-oM2BQ8Jow,18.13.01,Ansel Elgort - Supernova,AnselElgortVEVO,10,2018-01-12T05:00:00.000Z,346318,43016,413,2748
Q-oM2BQ8Jow,18.14.01,Ansel Elgort - Supernova,AnselElgortVEVO,10,2018-01-12T05:00:00.000Z,718190,70681,866,3733
Q-oM2BQ8Jow,18.15.01,Ansel Elgort - Supernova,AnselElgortVEVO,10,2018-01-12T05:00:00.000Z,1139952,99698,1275,5547
Q-oM2BQ8Jow,18.16.01,Ansel Elgort - Supernova,AnselElgortVEVO,10,2018-01-12T05:00:00.000Z,1535268,124099,1561,6476
Q-oM2BQ8Jow,18.17.01,Ansel Elgort - Supernova,AnselElgortVEVO,10,2018-01-12T05:00:00.000Z,1815535,139244,1729,6939
Q-oM2BQ8Jow,18.18.01,Ansel Elgort - Supernova,AnselElgortVEVO,10,2018-01-12T05:00:00.000Z,2034980,148529,1844,7272
LRrzLpfdY1g,17.13.12,"Mary, Did You Know? | Anthem Lights",Anthem Lights,10,2017-12-11T20:27:43.000Z,71008,5042,31,268
LRrzLpfdY1g,17.14.12,"Mary, Did You Know? | Anthem Lights",Anthem Lights,10,2017-12-11T20:27:43.000Z,104729,5686,49,320
LRrzLpfdY1g,17.15.12,"Mary, Did You Know? | Anthem Lights",Anthem Lights,10,2017-12-11T20:27:43.000Z,129438,6218,55,359
LRrzLpfdY1g,17.16.12,"Mary, Did You Know? | Anthem Lights",Anthem Lights,10,2017-12-11T20:27:43.000Z,149778,6670,60,360
LRrzLpfdY1g,17.17.12,"Mary, Did You Know? | Anthem Lights",Anthem Lights,10,2017-12-11T20:27:43.000Z,169750,7080,69,361
T4FAg5A4wQk,18.25.04,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,2208587,179621,1515,14564
T4FAg5A4wQk,18.26.04,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,2624821,196313,1742,15221
T4FAg5A4wQk,18.27.04,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,2891226,205361,1883,15396
T4FAg5A4wQk,18.28.04,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,3167169,216583,2008,15728
T4FAg5A4wQk,18.29.04,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,3423638,224563,2081,16074
T4FAg5A4wQk,18.30.04,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,3567363,228558,2124,16270
T4FAg5A4wQk,18.01.05,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,3633110,230236,2144,16398
T4FAg5A4wQk,18.02.05,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,3702970,232055,2172,16466
T4FAg5A4wQk,18.03.05,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,3770905,233833,2195,16529
T4FAg5A4wQk,18.04.05,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,3830693,235277,2218,16565
T4FAg5A4wQk,18.05.05,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,3887583,236776,2233,16663
T4FAg5A4wQk,18.06.05,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,3945634,238222,2254,16714
T4FAg5A4wQk,18.07.05,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,3999561,239527,2282,16801
T4FAg5A4wQk,18.08.05,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,4038259,240380,2294,16868
T4FAg5A4wQk,18.09.05,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,4072528,241180,2313,16902
T4FAg5A4wQk,18.10.05,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,4103272,241896,2324,16929
T4FAg5A4wQk,18.11.05,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,4135072,242592,2342,16974
T4FAg5A4wQk,18.14.05,Ariana Grande - No Tears Left To Cry (BTS - Part 1),Ariana Grande`,10,2018-04-23T20:14:16.000Z,4244395,245110,2384,17119
ffxKSjUwKdU,18.21.04,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,15873034,1386616,40714,141630
ffxKSjUwKdU,18.22.04,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,25066435,1689621,54933,164604
ffxKSjUwKdU,18.23.04,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,32331284,1890549,64058,176926
ffxKSjUwKdU,18.24.04,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,39531190,2068557,72572,185944
ffxKSjUwKdU,18.25.04,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,45998071,2195120,78227,192679
ffxKSjUwKdU,18.26.04,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,51658588,2285218,82709,197058
ffxKSjUwKdU,18.27.04,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,56538628,2350865,85885,200322
ffxKSjUwKdU,18.28.04,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,61920752,2423625,89279,203893
ffxKSjUwKdU,18.29.04,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,68423325,2498112,93200,208124
ffxKSjUwKdU,18.30.04,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,74523616,2562936,96851,211699
ffxKSjUwKdU,18.01.05,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,78708034,2601283,99150,214067
ffxKSjUwKdU,18.02.05,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,83683647,2644387,102117,216427
ffxKSjUwKdU,18.03.05,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,89067764,2689489,104891,218645
ffxKSjUwKdU,18.04.05,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,95093335,2735382,107750,221257
ffxKSjUwKdU,18.05.05,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,101386547,2785262,110574,224694
ffxKSjUwKdU,18.06.05,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,107576105,2833950,113303,227754
ffxKSjUwKdU,18.07.05,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,112904452,2875001,115569,230421
ffxKSjUwKdU,18.08.05,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,117735467,2906264,117468,232015
ffxKSjUwKdU,18.09.05,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,122581156,2935095,119236,233410
ffxKSjUwKdU,18.14.05,Ariana Grande - No Tears Left To Cry,ArianaGrandeVevo,10,2018-04-20T04:00:03.000Z,148689896,3094021,129502,242039
PYDu-q6mFeg,18.23.05,Ariana Grande - No Tears Left To Cry (Live From The Billboard Music Awards / 2018),ArianaGrandeVevo,10,2018-05-21T20:08:33.000Z,674094,44429,4063,3469
PYDu-q6mFeg,18.24.05,Ariana Grande - No Tears Left To Cry (Live From The Billboard Music Awards / 2018),ArianaGrandeVevo,10,2018-05-21T20:08:33.000Z,1006123,54054,4694,4400
PYDu-q6mFeg,18.25.05,Ariana Grande - No Tears Left To Cry (Live From The Billboard Music Awards / 2018),ArianaGrandeVevo,10,2018-05-21T20:08:33.000Z,1217931,59458,5035,4727
vRf3azp1pak,18.26.05,Ariana Grande - No Tears Left To Cry (Live On The Tonight Show Starring Jimmy Fallon),ArianaGrandeVevo,10,2018-05-25T04:00:08.000Z,1053828,99851,1226,5897
vRf3azp1pak,18.27.05,Ariana Grande - No Tears Left To Cry (Live On The Tonight Show Starring Jimmy Fallon),ArianaGrandeVevo,10,2018-05-25T04:00:08.000Z,1334414,109654,1498,6283
